timestamp,datetime,open,high,low,close,volume
1718924400000,2024-06-20T23:00:00.000Z,64989.95,65064.42,64848.7,64869.99,688.69097
1718928000000,2024-06-21T00:00:00.000Z,64869.99,64940.0,64635.49,64832.0,752.02054
1718931600000,2024-06-21T01:00:00.000Z,64832.0,65015.4,64655.17,64967.98,938.18606
1718935200000,2024-06-21T02:00:00.000Z,64967.99,65066.66,64721.01,64786.0,555.58921
1718938800000,2024-06-21T03:00:00.000Z,64786.0,64832.75,64345.0,64506.14,905.30357
1718942400000,2024-06-21T04:00:00.000Z,64506.15,64673.02,64318.0,64670.0,832.17164
1718946000000,2024-06-21T05:00:00.000Z,64670.0,64681.02,64508.0,64661.47,524.09296
1718949600000,2024-06-21T06:00:00.000Z,64661.47,64736.1,64562.5,64627.64,627.49011
1718953200000,2024-06-21T07:00:00.000Z,64627.64,64739.09,64190.76,64201.63,1033.34054
1718956800000,2024-06-21T08:00:00.000Z,64201.63,64372.15,63522.75,63639.64,2349.97676
1718960400000,2024-06-21T09:00:00.000Z,63639.64,64300.0,63564.37,64100.0,1803.08001
1718964000000,2024-06-21T10:00:00.000Z,64100.0,64174.0,63814.0,63896.02,856.49464
1718967600000,2024-06-21T11:00:00.000Z,63896.02,64060.01,63672.55,63770.0,1106.70545
1718971200000,2024-06-21T12:00:00.000Z,63770.01,63929.98,63505.0,63827.39,1278.63406
1718974800000,2024-06-21T13:00:00.000Z,63827.39,63879.07,63379.35,63615.21,2331.22014
1718978400000,2024-06-21T14:00:00.000Z,63615.21,64360.0,63452.47,64222.84,2304.87226
1718982000000,2024-06-21T15:00:00.000Z,64222.83,64353.54,63445.41,63732.02,2003.80076
1718985600000,2024-06-21T16:00:00.000Z,63732.02,63838.71,63564.56,63657.29,1135.06578
1718989200000,2024-06-21T17:00:00.000Z,63657.28,63891.68,63465.17,63671.04,964.64571
1718992800000,2024-06-21T18:00:00.000Z,63671.04,64187.03,63648.02,64172.01,1073.12054
1718996400000,2024-06-21T19:00:00.000Z,64172.01,64264.95,63944.12,64232.01,862.93662
1719000000000,2024-06-21T20:00:00.000Z,64232.01,64460.14,64099.89,64200.52,648.78071
1719003600000,2024-06-21T21:00:00.000Z,64200.52,64208.0,63828.09,64084.43,473.39359
1719007200000,2024-06-21T22:00:00.000Z,64084.44,64199.7,64084.44,64155.02,357.67606
1719010800000,2024-06-21T23:00:00.000Z,64155.02,64224.0,64072.0,64143.56,274.9667
1719014400000,2024-06-22T00:00:00.000Z,64143.56,64185.9,63943.82,64056.47,461.16193
1719018000000,2024-06-22T01:00:00.000Z,64056.46,64221.45,64056.46,64144.33,285.47049
1719021600000,2024-06-22T02:00:00.000Z,64144.34,64342.54,64144.34,64303.4,570.81187
1719025200000,2024-06-22T03:00:00.000Z,64303.41,64332.0,64271.95,64327.45,297.5896
1719028800000,2024-06-22T04:00:00.000Z,64327.46,64367.17,64253.07,64364.11,377.51077
1719032400000,2024-06-22T05:00:00.000Z,64364.12,64427.98,64257.79,64424.21,463.6551
1719036000000,2024-06-22T06:00:00.000Z,64424.21,64530.61,64362.06,64430.0,602.16681
1719039600000,2024-06-22T07:00:00.000Z,64430.01,64540.26,64324.67,64520.0,678.37346
1719043200000,2024-06-22T08:00:00.000Z,64519.99,64546.81,64284.0,64289.15,475.3325
1719046800000,2024-06-22T09:00:00.000Z,64289.16,64338.28,64214.43,64325.99,284.74271
1719050400000,2024-06-22T10:00:00.000Z,64325.99,64372.66,64280.0,64311.71,343.46448
1719054000000,2024-06-22T11:00:00.000Z,64311.72,64320.0,64237.58,64265.26,272.80866
1719057600000,2024-06-22T12:00:00.000Z,64265.27,64336.0,64265.26,64297.84,226.94866
1719061200000,2024-06-22T13:00:00.000Z,64297.85,64303.22,64246.52,64284.0,267.01339
1719064800000,2024-06-22T14:00:00.000Z,64284.0,64397.82,64250.25,64287.96,268.62232
1719068400000,2024-06-22T15:00:00.000Z,64287.96,64307.09,64255.01,64307.08,167.80696
1719072000000,2024-06-22T16:00:00.000Z,64307.09,64362.0,64272.29,64321.28,179.0808
1719075600000,2024-06-22T17:00:00.000Z,64321.29,64348.87,64255.0,64256.37,176.04539
1719079200000,2024-06-22T18:00:00.000Z,64256.38,64328.94,64250.71,64260.81,199.49552
1719082800000,2024-06-22T19:00:00.000Z,64260.82,64295.02,64218.5,64295.01,174.47579
1719086400000,2024-06-22T20:00:00.000Z,64295.01,64303.48,64246.01,64283.99,127.19799
1719090000000,2024-06-22T21:00:00.000Z,64284.0,64330.0,64266.8,64330.0,118.36581
1719093600000,2024-06-22T22:00:00.000Z,64330.0,64330.0,64272.09,64315.79,99.20098
1719097200000,2024-06-22T23:00:00.000Z,64315.79,64328.0,64260.0,64262.01,191.61343
1719100800000,2024-06-23T00:00:00.000Z,64262.01,64520.0,64262.0,64476.43,472.64444
1719104400000,2024-06-23T01:00:00.000Z,64476.44,64521.0,64329.36,64476.19,310.34267
1719108000000,2024-06-23T02:00:00.000Z,64476.2,64507.17,64370.0,64507.17,257.21046
1719111600000,2024-06-23T03:00:00.000Z,64507.17,64519.57,64416.13,64416.14,182.71393
1719115200000,2024-06-23T04:00:00.000Z,64416.14,64428.25,64375.19,64378.02,151.16526
1719118800000,2024-06-23T05:00:00.000Z,64378.02,64419.98,64349.49,64380.0,127.56865
1719122400000,2024-06-23T06:00:00.000Z,64380.01,64413.58,64380.0,64386.5,104.96806
1719126000000,2024-06-23T07:00:00.000Z,64386.51,64433.03,64376.41,64415.27,142.71216
1719129600000,2024-06-23T08:00:00.000Z,64415.27,64435.72,64384.19,64395.43,146.36716
1719133200000,2024-06-23T09:00:00.000Z,64395.44,64437.28,64395.43,64418.81,303.74792
1719136800000,2024-06-23T10:00:00.000Z,64418.81,64418.81,64281.32,64305.6,283.29094
1719140400000,2024-06-23T11:00:00.000Z,64305.6,64341.46,64252.85,64341.45,212.32588
1719144000000,2024-06-23T12:00:00.000Z,64341.46,64376.0,64318.15,64375.99,177.48139
1719147600000,2024-06-23T13:00:00.000Z,64376.0,64429.1,64254.02,64297.79,308.12524
1719151200000,2024-06-23T14:00:00.000Z,64297.79,64310.0,64140.9,64192.01,370.05892
1719154800000,2024-06-23T15:00:00.000Z,64192.0,64200.0,64049.41,64094.0,527.46436
1719158400000,2024-06-23T16:00:00.000Z,64094.01,64180.01,63918.58,63927.49,529.5917
1719162000000,2024-06-23T17:00:00.000Z,63927.48,64178.76,63927.48,64120.39,517.17854
1719165600000,2024-06-23T18:00:00.000Z,64120.39,64153.39,64068.0,64111.98,193.89915
1719169200000,2024-06-23T19:00:00.000Z,64111.99,64187.62,64094.45,64149.78,189.70895
1719172800000,2024-06-23T20:00:00.000Z,64149.78,64159.0,63601.01,63740.01,740.60659
1719176400000,2024-06-23T21:00:00.000Z,63740.02,63860.0,63536.0,63844.67,597.62536
1719180000000,2024-06-23T22:00:00.000Z,63844.67,63844.67,63639.99,63657.99,358.10896
1719183600000,2024-06-23T23:00:00.000Z,63658.0,63700.01,63178.32,63210.01,1019.54778
1719187200000,2024-06-24T00:00:00.000Z,63210.01,63336.32,62903.69,63080.0,1925.84276
1719190800000,2024-06-24T01:00:00.000Z,63080.01,63348.32,62920.0,63315.99,935.34633
1719194400000,2024-06-24T02:00:00.000Z,63315.99,63369.8,62695.02,62880.94,1067.46485
1719198000000,2024-06-24T03:00:00.000Z,62880.95,63077.44,62767.65,62862.0,697.96527
1719201600000,2024-06-24T04:00:00.000Z,62862.0,62952.0,62634.0,62840.97,793.08191
1719205200000,2024-06-24T05:00:00.000Z,62840.96,62881.86,62258.01,62314.01,1848.67059
1719208800000,2024-06-24T06:00:00.000Z,62314.01,62426.0,62160.72,62405.0,1118.00877
1719212400000,2024-06-24T07:00:00.000Z,62405.0,62596.24,62177.37,62456.0,1308.32245
1719216000000,2024-06-24T08:00:00.000Z,62456.0,62975.6,62340.01,62730.92,1372.26622
1719219600000,2024-06-24T09:00:00.000Z,62730.92,62867.0,60567.01,61402.28,6567.42005
1719223200000,2024-06-24T10:00:00.000Z,61402.28,61582.0,61125.0,61167.15,2512.20979
1719226800000,2024-06-24T11:00:00.000Z,61167.15,61382.65,60836.09,61291.95,1684.89795
1719230400000,2024-06-24T12:00:00.000Z,61291.95,61514.55,61121.21,61215.21,1297.70351
1719234000000,2024-06-24T13:00:00.000Z,61215.21,61649.63,60915.93,61569.2,1473.0343
1719237600000,2024-06-24T14:00:00.000Z,61569.19,61700.0,61100.0,61303.41,1418.61356
1719241200000,2024-06-24T15:00:00.000Z,61303.41,61368.0,60670.36,60843.99,1607.6034
1719244800000,2024-06-24T16:00:00.000Z,60843.99,61044.44,60000.0,60168.01,4635.48117
1719248400000,2024-06-24T17:00:00.000Z,60168.01,60548.46,59859.0,60244.89,6177.39401
1719252000000,2024-06-24T18:00:00.000Z,60244.89,60487.0,59711.2,60412.01,2431.20962
1719255600000,2024-06-24T19:00:00.000Z,60412.01,60478.34,59058.0,59306.72,3165.80995
1719259200000,2024-06-24T20:00:00.000Z,59306.72,59660.0,58402.0,59514.0,4532.01753
1719262800000,2024-06-24T21:00:00.000Z,59514.0,60119.24,59411.11,60119.24,1967.93007
1719266400000,2024-06-24T22:00:00.000Z,60119.24,60277.11,59985.79,60048.98,798.42749
1719270000000,2024-06-24T23:00:00.000Z,60048.98,60442.71,60002.59,60293.3,824.63259
1719273600000,2024-06-25T00:00:00.000Z,60293.3,60664.3,60257.06,60409.11,1114.44867
1719277200000,2024-06-25T01:00:00.000Z,60409.11,60511.0,60282.0,60492.0,470.01385
1719280800000,2024-06-25T02:00:00.000Z,60492.0,60725.05,60412.0,60676.01,759.3559
1719284400000,2024-06-25T03:00:00.000Z,60676.01,61598.87,60624.22,61302.59,2473.83812
1719288000000,2024-06-25T04:00:00.000Z,61302.59,61420.0,61160.05,61371.27,1053.71457
1719291600000,2024-06-25T05:00:00.000Z,61371.27,61420.0,60931.9,61024.01,779.22902
1719295200000,2024-06-25T06:00:00.000Z,61024.01,61188.39,60958.0,61139.67,853.86078
1719298800000,2024-06-25T07:00:00.000Z,61139.67,61255.6,60624.63,60685.16,1391.58252
1719302400000,2024-06-25T08:00:00.000Z,60685.16,60911.63,60668.01,60860.12,889.81277
1719306000000,2024-06-25T09:00:00.000Z,60860.11,61583.18,60838.48,61468.01,1341.74689
1719309600000,2024-06-25T10:00:00.000Z,61468.01,61468.01,61156.38,61317.17,1319.2722
1719313200000,2024-06-25T11:00:00.000Z,61317.17,61488.71,61125.17,61187.64,1128.24023
1719316800000,2024-06-25T12:00:00.000Z,61187.64,61270.13,60953.23,61048.51,1426.8808
1719320400000,2024-06-25T13:00:00.000Z,61048.51,61432.42,61012.0,61200.0,1361.76099
1719324000000,2024-06-25T14:00:00.000Z,61200.0,62134.0,61155.75,61763.44,3157.36991
1719327600000,2024-06-25T15:00:00.000Z,61763.44,61960.0,61314.66,61810.0,2789.78876
1719331200000,2024-06-25T16:00:00.000Z,61810.0,61939.23,61364.31,61390.01,1776.15816
1719334800000,2024-06-25T17:00:00.000Z,61387.4,61780.0,61331.47,61381.44,1054.39397
1719338400000,2024-06-25T18:00:00.000Z,61381.44,62230.0,61135.37,62159.09,2134.65931
1719342000000,2024-06-25T19:00:00.000Z,62159.09,62420.0,61806.12,61975.46,1562.7805
1719345600000,2024-06-25T20:00:00.000Z,61975.46,62079.47,61872.26,61924.01,711.66315
1719349200000,2024-06-25T21:00:00.000Z,61924.0,62030.0,61810.0,61916.53,431.56954
1719352800000,2024-06-25T22:00:00.000Z,61916.53,62162.49,61866.68,61909.99,479.20552
1719356400000,2024-06-25T23:00:00.000Z,61909.99,61946.39,61664.0,61806.01,727.89748
1719360000000,2024-06-26T00:00:00.000Z,61806.01,61861.15,61643.48,61767.72,636.93974
1719363600000,2024-06-26T01:00:00.000Z,61767.72,62184.31,61728.17,62090.01,1251.60881
1719367200000,2024-06-26T02:00:00.000Z,62090.01,62487.81,62012.73,62028.01,1073.78712
1719370800000,2024-06-26T03:00:00.000Z,62028.01,62079.99,61850.75,61936.07,576.48555
1719374400000,2024-06-26T04:00:00.000Z,61936.07,61990.0,61712.94,61712.96,880.71261
1719378000000,2024-06-26T05:00:00.000Z,61712.96,61795.99,61553.95,61562.01,972.33006
1719381600000,2024-06-26T06:00:00.000Z,61562.01,61678.83,61520.0,61577.21,732.54122
1719385200000,2024-06-26T07:00:00.000Z,61577.21,61800.0,61530.0,61720.02,906.53293
1719388800000,2024-06-26T08:00:00.000Z,61720.02,61754.6,61370.44,61472.48,860.37161
1719392400000,2024-06-26T09:00:00.000Z,61472.48,61524.34,61310.0,61376.73,662.64915
1719396000000,2024-06-26T10:00:00.000Z,61376.73,61418.82,61149.64,61264.3,1239.97558
1719399600000,2024-06-26T11:00:00.000Z,61264.3,61561.47,61264.29,61445.26,730.40766
1719403200000,2024-06-26T12:00:00.000Z,61445.26,61588.13,61338.0,61431.47,1095.2336
1719406800000,2024-06-26T13:00:00.000Z,61431.47,61840.34,61381.08,61760.0,1116.88699
1719410400000,2024-06-26T14:00:00.000Z,61760.0,61980.0,61549.61,61728.13,1237.91032
1719414000000,2024-06-26T15:00:00.000Z,61728.13,61766.0,61182.8,61467.86,1263.87551
1719417600000,2024-06-26T16:00:00.000Z,61467.85,61547.02,61151.63,61274.01,939.79382
1719421200000,2024-06-26T17:00:00.000Z,61274.0,61358.76,60855.0,61242.0,1753.70824
1719424800000,2024-06-26T18:00:00.000Z,61242.0,61245.92,60902.0,60910.02,832.68478
1719428400000,2024-06-26T19:00:00.000Z,60910.02,61142.0,60715.3,61000.01,1489.50301
1719432000000,2024-06-26T20:00:00.000Z,61000.01,61155.66,60712.0,60993.36,1103.64524
1719435600000,2024-06-26T21:00:00.000Z,60993.36,61080.0,60921.04,61054.35,371.43605
1719439200000,2024-06-26T22:00:00.000Z,61054.35,61054.36,60783.13,60924.61,429.15827
1719442800000,2024-06-26T23:00:00.000Z,60924.61,60969.79,60783.26,60864.99,327.48676
1719446400000,2024-06-27T00:00:00.000Z,60864.98,61052.65,60764.73,60982.0,711.03625
1719450000000,2024-06-27T01:00:00.000Z,60982.0,61150.0,60890.47,61064.01,521.26664
1719453600000,2024-06-27T02:00:00.000Z,61064.01,61096.02,60852.87,61029.49,453.58608
1719457200000,2024-06-27T03:00:00.000Z,61029.49,61300.0,60946.01,61037.31,705.11535
1719460800000,2024-06-27T04:00:00.000Z,61037.31,61192.0,61013.24,61114.02,468.57266
1719464400000,2024-06-27T05:00:00.000Z,61114.02,61148.84,60792.0,60805.5,542.57773
1719468000000,2024-06-27T06:00:00.000Z,60805.5,60853.06,60606.63,60742.01,1033.96191
1719471600000,2024-06-27T07:00:00.000Z,60742.0,60914.51,60715.54,60794.01,669.62418
1719475200000,2024-06-27T08:00:00.000Z,60794.01,60866.0,60736.62,60866.0,435.21925
1719478800000,2024-06-27T09:00:00.000Z,60866.0,61346.0,60818.0,61282.78,824.33069
1719482400000,2024-06-27T10:00:00.000Z,61282.78,61455.15,61110.0,61110.01,788.44759
1719486000000,2024-06-27T11:00:00.000Z,61110.01,61314.2,61096.0,61196.02,580.05999
1719489600000,2024-06-27T12:00:00.000Z,61196.01,61660.0,61154.6,61341.88,1198.51794
1719493200000,2024-06-27T13:00:00.000Z,61341.87,61994.0,61314.0,61990.0,1761.82668
1719496800000,2024-06-27T14:00:00.000Z,61990.0,62389.22,61696.64,61729.99,2096.81938
1719500400000,2024-06-27T15:00:00.000Z,61730.0,61855.23,61532.45,61576.0,1189.89492
1719504000000,2024-06-27T16:00:00.000Z,61576.0,61829.99,61539.77,61714.57,716.51025
1719507600000,2024-06-27T17:00:00.000Z,61714.58,62015.52,61690.0,61842.11,655.06938
1719511200000,2024-06-27T18:00:00.000Z,61842.11,61930.0,61740.0,61882.39,516.02192
1719514800000,2024-06-27T19:00:00.000Z,61882.39,61890.0,61411.7,61450.0,669.77212
1719518400000,2024-06-27T20:00:00.000Z,61450.0,61582.0,61338.56,61493.11,559.60341
1719522000000,2024-06-27T21:00:00.000Z,61493.11,61587.06,61472.01,61536.04,310.78152
1719525600000,2024-06-27T22:00:00.000Z,61536.04,61672.46,61523.03,61640.01,339.93213
1719529200000,2024-06-27T23:00:00.000Z,61640.01,61719.92,61611.0,61706.47,595.73834
1719532800000,2024-06-28T00:00:00.000Z,61706.46,61729.85,61472.37,61560.0,596.69218
1719536400000,2024-06-28T01:00:00.000Z,61559.99,62225.31,61500.0,62091.99,1166.68712
1719540000000,2024-06-28T02:00:00.000Z,62091.99,62149.77,61584.76,61730.67,1571.98745
1719543600000,2024-06-28T03:00:00.000Z,61730.67,61919.33,61650.01,61828.17,614.97738
1719547200000,2024-06-28T04:00:00.000Z,61828.17,61834.41,61500.07,61750.44,564.53381
1719550800000,2024-06-28T05:00:00.000Z,61750.44,61750.44,61500.0,61604.01,509.45189
1719554400000,2024-06-28T06:00:00.000Z,61604.0,61669.41,61504.48,61620.96,419.18226
1719558000000,2024-06-28T07:00:00.000Z,61620.96,61620.96,61236.0,61350.01,1186.45262
1719561600000,2024-06-28T08:00:00.000Z,61350.01,61480.21,61212.11,61480.21,678.62809
1719565200000,2024-06-28T09:00:00.000Z,61480.21,61592.0,61349.99,61547.55,851.08559
1719568800000,2024-06-28T10:00:00.000Z,61547.55,61595.68,61435.41,61548.14,847.59463
1719572400000,2024-06-28T11:00:00.000Z,61548.14,61792.34,61482.96,61690.0,1020.21818
1719576000000,2024-06-28T12:00:00.000Z,61690.0,61875.0,61275.61,61395.09,2303.90314
1719579600000,2024-06-28T13:00:00.000Z,61395.09,61848.49,61233.92,61297.99,1809.2388
1719583200000,2024-06-28T14:00:00.000Z,61297.99,61510.0,60780.01,60928.02,2188.61778
1719586800000,2024-06-28T15:00:00.000Z,60928.01,61191.62,60751.0,61062.01,1344.07255
1719590400000,2024-06-28T16:00:00.000Z,61062.0,61119.58,60650.0,60940.01,1533.90519
1719594000000,2024-06-28T17:00:00.000Z,60940.01,61076.25,60708.32,60826.63,882.38291
1719597600000,2024-06-28T18:00:00.000Z,60826.63,60870.0,60669.74,60828.02,673.72332
1719601200000,2024-06-28T19:00:00.000Z,60828.02,60849.82,60079.41,60123.73,2041.46353
1719604800000,2024-06-28T20:00:00.000Z,60123.73,60357.93,60063.0,60229.92,814.30975
1719608400000,2024-06-28T21:00:00.000Z,60229.92,60400.0,60132.83,60366.01,463.63378
1719612000000,2024-06-28T22:00:00.000Z,60366.0,60412.4,60293.88,60367.99,408.98193
1719615600000,2024-06-28T23:00:00.000Z,60367.99,60450.0,60360.0,60427.84,329.46867
1719619200000,2024-06-29T00:00:00.000Z,60427.84,60820.0,60383.77,60770.71,1386.17567
1719622800000,2024-06-29T01:00:00.000Z,60770.71,61009.29,60757.04,60901.03,815.03662
1719626400000,2024-06-29T02:00:00.000Z,60901.03,60978.28,60703.53,60766.05,602.8214
1719630000000,2024-06-29T03:00:00.000Z,60766.05,60811.45,60714.04,60762.0,301.13975
1719633600000,2024-06-29T04:00:00.000Z,60762.0,60800.0,60704.46,60773.55,251.11233
1719637200000,2024-06-29T05:00:00.000Z,60773.55,60788.2,60726.05,60762.02,250.05971
1719640800000,2024-06-29T06:00:00.000Z,60762.02,60857.28,60742.08,60847.75,246.69071
1719644400000,2024-06-29T07:00:00.000Z,60847.75,61146.64,60831.44,61052.3,915.03523
1719648000000,2024-06-29T08:00:00.000Z,61052.3,61087.36,60912.72,60982.03,455.52026
1719651600000,2024-06-29T09:00:00.000Z,60982.03,61006.68,60890.03,60970.0,478.67677
1719655200000,2024-06-29T10:00:00.000Z,60970.0,61033.34,60907.8,60994.36,461.93585
1719658800000,2024-06-29T11:00:00.000Z,60994.36,61224.0,60923.74,61102.33,894.28566
1719662400000,2024-06-29T12:00:00.000Z,61102.33,61161.8,60990.74,61045.43,572.24837
1719666000000,2024-06-29T13:00:00.000Z,61045.43,61182.7,61010.0,61102.98,517.96661
1719669600000,2024-06-29T14:00:00.000Z,61102.98,61160.0,60949.67,61018.01,542.43096
1719673200000,2024-06-29T15:00:00.000Z,61018.01,61106.0,60956.79,61106.0,364.18703
1719676800000,2024-06-29T16:00:00.000Z,61106.0,61124.0,60915.12,61009.91,386.68835
1719680400000,2024-06-29T17:00:00.000Z,61009.91,61060.98,60937.03,61040.77,339.98388
1719684000000,2024-06-29T18:00:00.000Z,61040.77,61065.0,60990.0,61059.04,232.46287
1719687600000,2024-06-29T19:00:00.000Z,61059.04,61080.0,60933.98,61057.39,291.28873
1719691200000,2024-06-29T20:00:00.000Z,61057.38,61088.4,60970.0,61050.0,319.46435
1719694800000,2024-06-29T21:00:00.000Z,61050.0,61090.0,60944.94,61044.99,319.53467
1719698400000,2024-06-29T22:00:00.000Z,61044.99,61060.0,60839.51,60970.0,362.76005
1719702000000,2024-06-29T23:00:00.000Z,60970.0,61059.37,60940.0,60986.68,202.05321
1719705600000,2024-06-30T00:00:00.000Z,60986.68,61078.01,60922.0,61024.55,362.93786
1719709200000,2024-06-30T01:00:00.000Z,61024.55,61043.44,60930.03,60961.99,340.23076
1719712800000,2024-06-30T02:00:00.000Z,60961.99,60961.99,60740.94,60834.27,779.37325
1719716400000,2024-06-30T03:00:00.000Z,60834.27,60949.36,60791.98,60898.32,323.57561
1719720000000,2024-06-30T04:00:00.000Z,60898.32,60901.2,60765.18,60777.55,271.34112
1719723600000,2024-06-30T05:00:00.000Z,60777.54,60809.99,60712.21,60789.26,291.90375
1719727200000,2024-06-30T06:00:00.000Z,60789.26,61040.18,60771.33,61040.18,434.42125
1719730800000,2024-06-30T07:00:00.000Z,61040.17,61782.0,61040.17,61528.01,2146.12361
1719734400000,2024-06-30T08:00:00.000Z,61528.01,61608.07,61393.07,61556.01,715.99557
1719738000000,2024-06-30T09:00:00.000Z,61556.0,61713.65,61511.11,61529.7,632.89719
1719741600000,2024-06-30T10:00:00.000Z,61529.7,61634.72,61504.42,61540.0,379.8306
1719745200000,2024-06-30T11:00:00.000Z,61540.0,61668.0,61524.51,61560.0,624.88318
1719748800000,2024-06-30T12:00:00.000Z,61560.0,61660.0,61346.0,61496.0,533.79097
1719752400000,2024-06-30T13:00:00.000Z,61496.0,61747.0,61456.34,61719.61,738.73927
1719756000000,2024-06-30T14:00:00.000Z,61719.61,61860.0,61528.16,61587.11,880.16588
1719759600000,2024-06-30T15:00:00.000Z,61587.11,61776.71,61587.1,61717.9,512.18463
1719763200000,2024-06-30T16:00:00.000Z,61717.9,61749.08,61590.01,61603.54,407.98837
1719766800000,2024-06-30T17:00:00.000Z,61603.54,61864.01,61603.54,61707.99,754.34647
1719770400000,2024-06-30T18:00:00.000Z,61707.99,62109.81,61674.25,62055.31,745.67203
1719774000000,2024-06-30T19:00:00.000Z,62055.3,62100.0,61892.0,62026.83,585.15229
1719777600000,2024-06-30T20:00:00.000Z,62026.83,62412.42,61980.92,61990.01,1400.34505
1719781200000,2024-06-30T21:00:00.000Z,61990.0,62014.0,61835.2,61940.01,480.99924
1719784800000,2024-06-30T22:00:00.000Z,61940.0,62952.2,61940.0,62901.01,2054.44523
1719788400000,2024-06-30T23:00:00.000Z,62901.0,63058.76,62762.32,62772.01,928.95818
1719792000000,2024-07-01T00:00:00.000Z,62772.01,62944.0,62573.32,62931.99,987.12645
1719795600000,2024-07-01T01:00:00.000Z,62931.98,63730.0,62901.71,63640.82,2570.40171
1719799200000,2024-07-01T02:00:00.000Z,63640.81,63818.33,63288.53,63435.86,2037.33231
1719802800000,2024-07-01T03:00:00.000Z,63435.86,63536.47,63340.0,63437.69,1264.46281
1719806400000,2024-07-01T04:00:00.000Z,63437.69,63466.92,63223.2,63279.79,517.1528
1719810000000,2024-07-01T05:00:00.000Z,63279.79,63457.47,63262.0,63432.94,418.26492
1719813600000,2024-07-01T06:00:00.000Z,63432.94,63464.74,63293.75,63404.0,526.6083
1719817200000,2024-07-01T07:00:00.000Z,63403.99,63432.0,63260.71,63277.84,486.84295
1719820800000,2024-07-01T08:00:00.000Z,63277.84,63314.99,62836.47,62923.91,1388.89036
1719824400000,2024-07-01T09:00:00.000Z,62923.91,62997.98,62789.16,62938.97,731.18198
1719828000000,2024-07-01T10:00:00.000Z,62938.97,62977.99,62781.05,62852.24,615.27621
1719831600000,2024-07-01T11:00:00.000Z,62852.24,62858.0,62593.07,62662.09,1009.76623
1719835200000,2024-07-01T12:00:00.000Z,62662.09,62900.0,62641.99,62882.0,684.19991
1719838800000,2024-07-01T13:00:00.000Z,62882.0,63081.11,62497.2,62685.27,1326.77132
1719842400000,2024-07-01T14:00:00.000Z,62685.27,62944.0,62610.35,62826.02,1425.79805
1719846000000,2024-07-01T15:00:00.000Z,62826.02,63166.11,62815.63,63132.9,1077.93682
1719849600000,2024-07-01T16:00:00.000Z,63132.9,63338.12,62966.77,63119.33,1324.97385
1719853200000,2024-07-01T17:00:00.000Z,63119.33,63697.66,63056.83,63697.66,1361.75841
1719856800000,2024-07-01T18:00:00.000Z,63697.66,63861.76,63438.45,63649.99,1532.83742
1719860400000,2024-07-01T19:00:00.000Z,63649.99,63649.99,63071.36,63226.78,1260.38786
1719864000000,2024-07-01T20:00:00.000Z,63226.78,63423.48,63162.06,63292.53,543.30696
1719867600000,2024-07-01T21:00:00.000Z,63292.53,63292.53,63036.82,63130.01,342.5251
1719871200000,2024-07-01T22:00:00.000Z,63130.01,63162.5,62804.6,62975.1,658.76429
1719874800000,2024-07-01T23:00:00.000Z,62975.1,63037.18,62834.0,62899.99,454.53836
1719878400000,2024-07-02T00:00:00.000Z,62900.0,62988.0,62787.42,62926.65,395.65337
1719882000000,2024-07-02T01:00:00.000Z,62926.65,62960.86,62815.71,62926.0,299.28933
1719885600000,2024-07-02T02:00:00.000Z,62926.0,63127.1,62924.0,62999.56,514.46846
1719889200000,2024-07-02T03:00:00.000Z,62999.56,63288.83,62991.03,63138.67,469.50682
1719892800000,2024-07-02T04:00:00.000Z,63138.68,63245.8,63038.01,63038.01,532.00551
1719896400000,2024-07-02T05:00:00.000Z,63038.02,63094.73,63002.0,63024.0,265.73488
1719900000000,2024-07-02T06:00:00.000Z,63024.0,63048.86,62818.72,62866.0,698.37544
1719903600000,2024-07-02T07:00:00.000Z,62866.01,62880.0,62580.0,62629.99,1022.41571
1719907200000,2024-07-02T08:00:00.000Z,62630.0,62746.55,62401.23,62670.01,1141.20358
1719910800000,2024-07-02T09:00:00.000Z,62670.01,62795.68,62601.18,62650.01,1695.32553
1719914400000,2024-07-02T10:00:00.000Z,62650.01,62801.05,62485.63,62715.98,787.71878
1719918000000,2024-07-02T11:00:00.000Z,62715.98,62866.2,62616.28,62832.01,514.78225
1719921600000,2024-07-02T12:00:00.000Z,62832.01,63042.91,62723.79,62878.45,673.25581
1719925200000,2024-07-02T13:00:00.000Z,62878.45,63152.0,62517.81,62626.92,1356.82371
1719928800000,2024-07-02T14:00:00.000Z,62626.92,62730.0,61867.29,62035.43,2827.22625
1719932400000,2024-07-02T15:00:00.000Z,62035.43,62160.04,61823.74,61948.08,1109.28372
1719936000000,2024-07-02T16:00:00.000Z,61948.08,62026.45,61806.28,61920.89,889.07011
1719939600000,2024-07-02T17:00:00.000Z,61920.9,62152.2,61888.0,62147.98,462.22418
1719943200000,2024-07-02T18:00:00.000Z,62147.99,62368.81,62141.81,62330.01,814.72882
1719946800000,2024-07-02T19:00:00.000Z,62330.01,62367.51,61884.01,61939.1,675.61066
1719950400000,2024-07-02T20:00:00.000Z,61939.1,62080.73,61875.55,62012.01,458.46831
1719954000000,2024-07-02T21:00:00.000Z,62012.01,62089.61,61903.41,61958.02,440.44409
1719957600000,2024-07-02T22:00:00.000Z,61958.03,62113.63,61958.02,62090.01,298.89309
1719961200000,2024-07-02T23:00:00.000Z,62090.01,62181.24,62078.53,62135.47,230.61034
